["port 1","LEFT"]
["port 2","LEFT"]
["port 3","RIGHT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission",0)
(102, 3)
1.9410121549707600e+14 9.9760053141993243e-01 -1.5412344423069810e-01
1.9417078582521116e+14 9.9760069302092147e-01 -1.5411675904802391e-01
1.9424035615334631e+14 9.9759926493559958e-01 -1.5410832673552236e-01
1.9430992648148147e+14 9.9759492519900239e-01 -1.5409895692170614e-01
1.9437949680961662e+14 9.9758670438456509e-01 -1.5408998166297885e-01
1.9444906713775178e+14 9.9757426188899845e-01 -1.5408302250704098e-01
1.9451863746588694e+14 9.9755799944626111e-01 -1.5407964109836408e-01
1.9458820779402209e+14 9.9753896870826519e-01 -1.5408098602709527e-01
1.9465777812215725e+14 9.9751860419572469e-01 -1.5408755375142497e-01
1.9472734845029238e+14 9.9749837649793593e-01 -1.5409914074803965e-01
1.9479691877842753e+14 9.9747948766273808e-01 -1.5411499312576363e-01
1.9486648910656269e+14 9.9746271021711808e-01 -1.5413408684125129e-01
1.9493605943469784e+14 9.9744841138647933e-01 -1.5415542559854370e-01
1.9500562976283300e+14 9.9743672902441449e-01 -1.5417824284399134e-01
1.9507520009096816e+14 9.9742780587945268e-01 -1.5420203893458609e-01
1.9514477041910331e+14 9.9742196824993334e-01 -1.5422645611183167e-01
1.9521434074723847e+14 9.9741976186230175e-01 -1.5425106296990124e-01
1.9528391107537359e+14 9.9742182061890705e-01 -1.5427515847907353e-01
1.9535348140350875e+14 9.9742861667774796e-01 -1.5429769781033373e-01
1.9542305173164391e+14 9.9744019320582289e-01 -1.5431739173824899e-01
1.9549262205977906e+14 9.9745599256164519e-01 -1.5433295924298335e-01
1.9556219238791422e+14 9.9747485824216786e-01 -1.5434344866310235e-01
1.9563176271604938e+14 9.9749522301590521e-01 -1.5434851239029762e-01
1.9570133304418453e+14 9.9751542516280001e-01 -1.5434853544550661e-01
1.9577090337231969e+14 9.9753404792036315e-01 -1.5434457239139088e-01
1.9584047370045481e+14 9.9755017215196518e-01 -1.5433811741003503e-01
1.9591004402858997e+14 9.9756346957160658e-01 -1.5433079045980883e-01
1.9597961435672512e+14 9.9757412696128567e-01 -1.5432404558291757e-01
1.9604918468486028e+14 9.9758265411161962e-01 -1.5431898806738920e-01
1.9611875501299544e+14 9.9758966448722441e-01 -1.5431633550080162e-01
1.9618832534113059e+14 9.9759571453649121e-01 -1.5431649699968578e-01
1.9625789566926575e+14 9.9760124893949753e-01 -1.5431970104457418e-01
1.9632746599740091e+14 9.9760664368984675e-01 -1.5432609309960030e-01
1.9639703632553603e+14 9.9761229200125479e-01 -1.5433575157660878e-01
1.9646660665367119e+14 9.9761866028522506e-01 -1.5434862065501914e-01
1.9653617698180634e+14 9.9762626004275723e-01 -1.5436440728074488e-01
1.9660574730994150e+14 9.9763552718863957e-01 -1.5438251457951888e-01
1.9667531763807666e+14 9.9764665164784505e-01 -1.5440207313813559e-01
1.9674488796621181e+14 9.9765943298196746e-01 -1.5442208957795100e-01
1.9681445829434697e+14 9.9767323638226035e-01 -1.5444167723756966e-01
1.9688402862248212e+14 9.9768708692962949e-01 -1.5446029136105893e-01
1.9695359895061725e+14 9.9769988365955975e-01 -1.5447788080119521e-01
1.9702316927875241e+14 9.9771066311835532e-01 -1.5449489601686653e-01
1.9709273960688756e+14 9.9771881796029960e-01 -1.5451214840883354e-01
1.9716230993502272e+14 9.9772419144060376e-01 -1.5453057567141704e-01
1.9723188026315788e+14 9.9772701822585652e-01 -1.5455100607302544e-01
("port 1","mode 1",1,"port 4",1,"transmission",7.5601330265763944e-13)
(102, 3)
1.9034441777777778e+14 9.1096714066961048e-05 1.8586600057120695e+00
1.9041398810591294e+14 9.2091522691645740e-05 1.8443195849728566e+00
1.9048355843404809e+14 9.2044178439891228e-05 1.8257238740179147e+00
1.9055312876218325e+14 9.0929779530292933e-05 1.8033540242373478e+00
1.9062269909031841e+14 8.8773153740568899e-05 1.7776784534557188e+00
1.9069226941845353e+14 8.5644147798468338e-05 1.7491857221670861e+00
1.9076183974658869e+14 8.1650983274809074e-05 1.7184284135530172e+00
1.9083141007472384e+14 7.6932301803149869e-05 1.6860793580286479e+00
1.9090098040285900e+14 7.1648614914987868e-05 1.6530037338528252e+00
1.9097055073099416e+14 6.5973934636223396e-05 1.6203521488101100e+00
1.9104012105912931e+14 6.0088394455147871e-05 1.5896800908346345e+00
1.9110969138726447e+14 5.4172682141763643e-05 1.5630956924628878e+00
1.9117926171539962e+14 4.8405081255310858e-05 1.5434239772821614e+00
1.9124883204353475e+14 4.2961761286791715e-05 1.5343360437590448e+00
1.9131840237166991e+14 3.8020344832354496e-05 1.5402957691416237e+00
1.9138797269980506e+14 3.3764918953645320e-05 1.5659921761811428e+00
1.9145754302794022e+14 3.0386347369969086e-05 1.6147244964513465e+00
1.9152711335607538e+14 2.8065679527901559e-05 1.6854739061116109e+00
1.9159668368421053e+14 2.6929953995618243e-05 1.7700584498797713e+00
1.9166625401234569e+14 2.6995163421209438e-05 1.8540039837288027e+00
1.9173582434048084e+14 2.8144543703753671e-05 1.9226738330846034e+00
1.9180539466861597e+14 3.0169323406239897e-05 1.9676245433895996e+00
1.9187496499675112e+14 3.2834889253961975e-05 1.9878084123292323e+00
1.9194453532488628e+14 3.5923537597899846e-05 1.9867827976035624e+00
1.9201410565302144e+14 3.9244898770161389e-05 1.9696410871630345e+00
1.9208367598115659e+14 4.2629876086449569e-05 1.9412517537499099e+00
1.9215324630929175e+14 4.5922221152057664e-05 1.9056079003337969e+00
1.9222281663742691e+14 4.8973713968029168e-05 1.8657469878005435e+00
1.9229238696556206e+14 5.1643878909686926e-05 1.8238872367156242e+00
1.9236195729369719e+14 5.3803252651149567e-05 1.7816169112725688e+00
1.9243152762183234e+14 5.5338789946400411e-05 1.7400756828260977e+00
1.9250109794996750e+14 5.6160084065508140e-05 1.7001125974251381e+00
1.9257066827810266e+14 5.6205315206269778e-05 1.6624232514456525e+00
1.9264023860623781e+14 5.5446111629308245e-05 1.6276759151767308e+00
1.9270980893437297e+14 5.3890797341442404e-05 1.5966399094756625e+00
1.9277937926250812e+14 5.1585819060731973e-05 1.5703327363468684e+00
1.9284894959064328e+14 4.8615518344458604e-05 1.5502064901581187e+00
1.9291851991877844e+14 4.5100877036207193e-05 1.5383981312325874e+00
1.9298809024691356e+14 4.1198453074817600e-05 1.5380662700946677e+00
1.9305766057504872e+14 3.7101418931581980e-05 1.5538066164118429e+00
1.9312723090318388e+14 3.3045067712258631e-05 1.5920086857719185e+00
1.9319680123131903e+14 2.9317750454071658e-05 1.6606124762238355e+00
1.9326637155945419e+14 2.6269977815970766e-05 1.7668347493569305e+00
1.9333594188758934e+14 2.4292012978072393e-05 1.9108536795412825e+00
1.9340551221572450e+14 2.3711037416006512e-05 2.0774522064449399e+00
1.9347508254385966e+14 2.4628203809053796e-05 2.2375545111398565e+00
1.9354465287199478e+14 2.6860426021776013e-05 2.3654494321573467e+00
1.9361422320012994e+14 3.0068575975529601e-05 2.4519864683106714e+00
1.9368379352826509e+14 3.3915146789153521e-05 2.5012203340749188e+00
1.9375336385640025e+14 3.8129044216946687e-05 2.5217935673657768e+00
1.9376877020556578e+14 3.9090093975373138e-05 2.5233351050967556e+00
1.9380752783536984e+14 4.1529037846411479e-05 2.5233351050967556e+00
1.9382293418453541e+14 4.2502268463388687e-05 2.5219781549607463e+00
1.9389250451267056e+14 4.6869385863092741e-05 2.5082153421755207e+00
1.9396207484080572e+14 5.1091814826468637e-05 2.4851312691076046e+00
1.9403164516894088e+14 5.5050400237883014e-05 2.4559336329543382e+00
1.9410121549707600e+14 5.8644092120325165e-05 2.4228171828692728e+00
1.9417078582521116e+14 6.1791852709053519e-05 2.3872920475878372e+00
1.9424035615334631e+14 6.4435468943085984e-05 2.3504339774333483e+00
1.9430992648148147e+14 6.6541667338163826e-05 2.3130733423880270e+00
1.9437949680961662e+14 6.8102591907430885e-05 2.2759386837121411e+00
1.9444906713775178e+14 6.9134295854480975e-05 2.2397654441631505e+00
